date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-08-04,02:31:48.631079,02:31:56.088562,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:31:48.645999', '02:31:48.809227', '02:31:48.972166', '02:31:49.216240', '02:31:49.459938']"
2025-08-04,02:31:58.096146,02:31:59.730983,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:31:58.191758', '02:31:58.435296', '02:31:58.598127', '02:31:58.761061', '02:31:59.085648']"
2025-08-04,02:32:02.788182,02:32:04.739511,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:32:03.281800', '02:32:03.446804', '02:32:03.609875', '02:32:03.853448', '02:32:04.096722']"
2025-08-04,02:32:10.127322,02:32:12.163175,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:32:10.781336', '02:32:10.945928', '02:32:11.108848', '02:32:11.352989', '02:32:11.516786']"
2025-08-04,02:32:17.157844,02:32:18.691310,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:32:17.172464', '02:32:17.338363', '02:32:17.501313', '02:32:17.744983', '02:32:17.989567']"
2025-08-04,02:32:23.453602,02:32:32.008193,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:32:24.748241', '02:32:24.911007', '02:32:25.073964', '02:32:25.236669', '02:32:25.400433']"
2025-08-04,02:32:33.326510,02:32:36.919007,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:32:33.501660', '02:32:33.665337', '02:32:33.828075', '02:32:33.992184']"
2025-08-04,02:32:46.156405,02:32:47.791218,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:32:46.330562', '02:32:46.493539', '02:32:46.736541', '02:32:46.900124', '02:32:47.145174']"
2025-08-04,02:32:54.036630,02:32:55.555725,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:32:54.050104', '02:32:54.213177', '02:32:54.456225', '02:32:54.619173', '02:32:54.783599']"
2025-08-04,02:33:02.031138,02:33:03.550035,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:33:02.126025', '02:33:02.289227', '02:33:02.452195', '02:33:02.695625', '02:33:02.858497']"
2025-08-04,02:33:09.814422,02:33:11.341084,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:33:09.912391', '02:33:10.075403', '02:33:10.238215', '02:33:10.481321', '02:33:10.645637']"
2025-08-04,02:33:14.880488,02:33:16.401296,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:33:14.895429', '02:33:15.058625', '02:33:15.221689', '02:33:15.384761', '02:33:15.548210']"
2025-08-04,02:33:20.248449,02:33:27.979686,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:33:20.350148', '02:33:20.593585', '02:33:20.836718', '02:33:21.161015', '02:33:21.404794']"
2025-08-04,02:33:31.055175,02:33:39.371357,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:33:31.148419', '02:33:31.311511', '02:33:31.475106', '02:33:31.638089', '02:33:32.763737']"
2025-08-04,02:33:40.757369,02:33:44.338513,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:33:40.773022', '02:33:40.936044', '02:33:43.503309', '02:33:43.668344']"
2025-08-04,02:33:46.256103,02:33:55.689758,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:33:48.436650', '02:33:48.601209', '02:33:48.764304', '02:33:48.927351', '02:33:49.090375']"
2025-08-04,02:33:57.189969,02:33:59.083232,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:33:57.208466', '02:33:57.857948', '02:33:58.103186', '02:33:58.269903', '02:33:58.432861']"
2025-08-04,02:34:08.322439,02:34:15.847976,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:34:08.334145', '02:34:08.499731', '02:34:08.662910', '02:34:08.825676', '02:34:08.988396']"
2025-08-04,02:34:17.413347,02:34:19.539528,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:34:18.066973', '02:34:18.230969', '02:34:18.394497', '02:34:18.637832', '02:34:18.880858']"
2025-08-04,02:34:24.652502,02:34:28.305023,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['02:34:27.233547']
2025-08-04,02:34:29.543655,02:34:37.024844,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:34:29.639066', '02:34:29.801905', '02:34:29.965429', '02:34:30.128442', '02:34:30.292780']"
2025-08-04,02:34:39.524960,02:34:41.862474,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:34:40.339058', '02:34:40.583773', '02:34:40.826827', '02:34:41.069823', '02:34:41.233034']"
2025-08-04,02:34:45.272706,02:34:47.548624,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:34:46.087300', '02:34:46.252533', '02:34:46.416161', '02:34:46.659136', '02:34:46.902110']"
2025-08-04,02:34:51.573849,02:34:53.612013,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:34:52.228909', '02:34:52.392819', '02:34:52.556111', '02:34:52.719013', '02:34:52.961893']"
2025-08-04,02:34:58.148311,02:35:05.839837,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:34:58.484073', '02:34:58.646889', '02:34:58.810033', '02:34:58.976679', '02:34:59.219976']"
2025-08-04,02:35:09.382132,02:35:16.890242,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:35:09.404738', '02:35:09.570211', '02:35:09.736302', '02:35:09.899129', '02:35:10.062899']"
2025-08-04,02:35:18.289564,02:35:19.816188,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:35:18.302181', '02:35:18.465146', '02:35:18.627971', '02:35:18.790814', '02:35:19.035004']"
2025-08-04,02:35:25.723162,02:35:27.408790,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:35:25.979279', '02:35:26.223155', '02:35:26.388282', '02:35:26.551280', '02:35:26.795517']"
2025-08-04,02:35:31.666171,02:35:39.658283,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:35:32.400170', '02:35:32.568006', '02:35:32.731607', '02:35:32.894355', '02:35:33.057101']"
2025-08-04,02:35:40.872770,02:35:42.912436,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:35:41.447207', '02:35:41.612293', '02:35:41.855453', '02:35:42.098508', '02:35:42.261318']"
2025-08-04,02:35:45.649098,02:35:55.141085,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:35:47.907312', '02:35:48.072044', '02:35:48.234871', '02:35:48.397580', '02:35:48.560344']"
2025-08-04,02:35:57.504727,02:35:59.442244,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:35:58.080640', '02:35:58.244742', '02:35:58.408109', '02:35:58.571310', '02:35:58.814483']"
2025-08-04,02:36:03.619427,02:36:05.706109,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:36:04.273942', '02:36:04.437882', '02:36:04.600826', '02:36:04.843911', '02:36:05.086699']"
2025-08-04,02:36:13.908441,02:36:16.175496,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:36:14.564013', '02:36:14.808225', '02:36:15.051217', '02:36:15.294327', '02:36:15.537209']"
2025-08-04,02:36:23.001933,02:36:24.526128,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:36:23.019184', '02:36:23.183018', '02:36:23.346167', '02:36:23.509112', '02:36:23.753653']"
2025-08-04,02:36:34.071411,02:36:35.598287,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:36:34.086103', '02:36:34.252383', '02:36:34.415047', '02:36:34.657939', '02:36:34.900889']"
2025-08-04,02:36:44.505499,02:36:46.692321,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:36:45.240146', '02:36:45.405179', '02:36:45.568763', '02:36:45.811838', '02:36:46.054527']"
2025-08-04,02:36:51.316636,02:36:54.962080,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-04,02:36:57.679263,02:37:05.188832,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:36:57.933481', '02:36:58.100313', '02:36:58.263651', '02:36:58.426396', '02:36:58.590326']"
2025-08-04,02:42:59.187117,02:43:01.067810,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:42:59.521297', '02:42:59.684057', '02:42:59.927068', '02:43:00.252605', '02:43:00.415276']"
2025-08-04,02:43:03.632427,02:43:11.276503,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:43:03.646489', '02:43:03.810489', '02:43:04.053967', '02:43:04.297180', '02:43:04.703581']"
2025-08-04,02:43:14.100843,02:43:15.822597,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:43:14.116207', '02:43:14.281228', '02:43:14.604248', '02:43:14.927428', '02:43:15.171929']"
2025-08-04,02:43:18.291257,02:43:20.251175,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:43:18.384503', '02:43:18.707589', '02:43:18.951503', '02:43:19.278346', '02:43:19.601794']"
2025-08-04,02:43:24.450927,02:43:32.208345,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:43:24.463799', '02:43:24.707333', '02:43:24.872254', '02:43:25.195530', '02:43:25.598793']"
2025-08-04,02:43:33.465840,02:43:37.057927,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['02:43:33.479777', '02:43:33.731205', '02:43:33.974091']"
2025-08-04,02:46:10.499703,02:46:12.220543,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:46:10.758342', '02:46:10.921797', '02:46:11.164645', '02:46:11.328573', '02:46:11.571591']"
2025-08-04,02:46:16.976344,02:46:18.491513,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:46:17.069000', '02:46:17.311841', '02:46:17.474507', '02:46:17.637257', '02:46:17.801068']"
2025-08-04,02:46:20.498070,02:46:22.018516,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:46:20.511874', '02:46:20.759749', '02:46:20.922744', '02:46:21.085720', '02:46:21.331721']"
2025-08-04,02:46:24.360973,02:46:32.116473,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:46:24.461068', '02:46:24.704018', '02:46:24.947159', '02:46:25.193202', '02:46:25.516212']"
2025-08-04,02:46:45.770214,02:46:54.648098,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:46:45.782913', '02:46:45.948407', '02:46:46.111587', '02:46:47.797859', '02:46:48.042107']"
2025-08-04,02:47:10.966393,02:47:12.493372,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:47:10.982935', '02:47:11.145752', '02:47:11.308549', '02:47:11.471594', '02:47:11.714513']"
2025-08-04,02:47:16.994553,02:47:25.349765,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:47:17.169065', '02:47:17.412090', '02:47:17.575284', '02:47:18.061425', '02:47:18.705072']"
2025-08-04,02:47:27.417129,02:47:29.536112,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:47:27.911874', '02:47:28.074851', '02:47:28.238324', '02:47:28.561504', '02:47:28.885813']"
2025-08-04,02:47:36.745065,02:47:38.310834,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:47:36.765445', '02:47:37.090458', '02:47:37.333585', '02:47:37.496961', '02:47:37.660412']"
2025-08-04,02:47:41.825425,02:47:49.347124,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:47:41.838462', '02:47:42.002148', '02:47:42.325187', '02:47:42.568917', '02:47:42.731801']"
2025-08-04,02:48:34.722911,02:48:36.251976,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:48:34.740842', '02:48:34.903774', '02:48:35.147468', '02:48:35.311475', '02:48:35.555702']"
2025-08-04,02:49:07.147494,02:49:08.782325,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:49:07.160809', '02:49:07.327842', '02:49:07.570881', '02:49:07.894366', '02:49:08.139139']"
2025-08-04,02:49:11.822888,02:49:13.457076,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:49:11.836060', '02:49:12.319937', '02:49:12.484005', '02:49:12.647842', '02:49:12.811268']"
2025-08-04,02:49:17.013348,02:49:24.623686,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:49:17.353097', '02:49:17.516728', '02:49:17.679863', '02:49:17.842732', '02:49:18.005507']"
2025-08-04,02:50:56.705340,02:50:58.642673,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:50:56.720683', '02:50:57.123752', '02:50:57.448371', '02:50:57.772298', '02:50:58.015075']"
2025-08-04,02:51:05.474152,02:51:07.753873,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:51:06.209306', '02:51:06.374055', '02:51:06.537767', '02:51:06.860888', '02:51:07.104006']"
2025-08-04,02:51:10.938309,02:51:20.495229,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:51:12.717318', '02:51:12.881425', '02:51:13.045339', '02:51:13.210656', '02:51:13.938661']"
2025-08-04,02:51:58.026068,02:52:06.493575,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:51:58.046373', '02:51:58.209541', '02:51:58.452461', '02:51:59.577106', '02:51:59.900383']"
2025-08-04,02:52:38.761059,02:52:42.348945,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:52:38.938086', '02:52:39.101089', '02:52:39.264010']"
2025-08-04,02:53:02.292240,02:53:05.951874,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:53:02.310098', '02:53:02.472993']"
2025-08-04,02:53:33.016301,02:53:34.534181,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:53:33.029549', '02:53:33.192437', '02:53:33.356154', '02:53:33.521728', '02:53:33.684638']"
2025-08-04,02:53:37.157921,02:53:40.752327,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:53:39.025107', '02:53:39.190078', '02:53:39.353603', '02:53:39.516341']"
2025-08-04,02:54:09.081660,02:54:10.616495,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:54:09.175407', '02:54:09.418301', '02:54:09.581075', '02:54:09.744385', '02:54:09.987604']"
2025-08-04,02:54:17.619512,02:54:26.026158,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:54:18.196873', '02:54:18.361128', '02:54:18.524678', '02:54:19.249384', '02:54:19.412982']"
2025-08-04,02:54:27.614995,02:54:29.128592,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:54:27.631024', '02:54:27.794061', '02:54:27.959354', '02:54:28.122805', '02:54:28.286586']"
2025-08-04,02:54:32.492150,02:54:36.148050,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:54:32.985230', '02:54:33.148221', '02:54:33.311074', '02:54:35.477796']"
2025-08-04,02:54:37.634601,02:54:39.420782,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:54:37.650283', '02:54:38.218947', '02:54:38.462726', '02:54:38.628881', '02:54:38.792260']"
2025-08-04,02:54:46.234447,02:54:53.725336,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:54:46.334489', '02:54:46.577573', '02:54:46.740643', '02:54:46.906385', '02:54:47.069556']"
2025-08-04,02:54:55.890710,02:54:59.463907,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-04,02:56:10.267120,02:56:18.510019,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:56:10.440847', '02:56:10.604449', '02:56:10.767119', '02:56:11.651609', '02:56:11.895761']"
2025-08-04,02:56:19.724003,02:56:23.303666,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['02:56:20.298219', '02:56:20.542501', '02:56:20.787100']"
2025-08-04,02:57:40.990668,02:57:42.518494,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:57:41.003955', '02:57:41.166772', '02:57:41.329703', '02:57:41.492461', '02:57:41.655813']"
2025-08-04,02:57:49.055097,02:57:50.587146,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:57:49.068245', '02:57:49.311104', '02:57:49.475218', '02:57:49.638098', '02:57:49.800928']"
2025-08-04,02:57:52.420134,02:58:00.429716,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:57:52.513986', '02:57:52.837092', '02:57:53.080131', '02:57:53.404453', '02:57:53.808081']"
2025-08-04,02:58:01.811804,02:58:10.117639,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:58:01.826366', '02:58:02.150740', '02:58:03.036103', '02:58:03.279145', '02:58:03.522073']"
2025-08-04,02:58:44.348766,02:58:47.933574,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['02:58:44.368332', '02:58:44.691620', '02:58:44.934386', '02:58:45.177244']"
2025-08-04,02:58:49.169448,02:58:50.704946,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:58:49.263005', '02:58:49.506443', '02:58:49.669260', '02:58:49.914783', '02:58:50.077669']"
2025-08-04,02:58:57.010197,02:59:04.921639,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:58:57.026503', '02:58:57.270437', '02:58:57.436308', '02:58:57.679429', '02:58:58.324217']"
2025-08-04,02:59:06.213109,02:59:09.883149,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['02:59:06.307003', '02:59:06.951157', '02:59:09.041630', '02:59:09.208459']"
2025-08-04,02:59:28.361750,02:59:29.896276,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:59:28.376117', '02:59:28.539098', '02:59:28.703912', '02:59:28.946995', '02:59:29.111165']"
2025-08-04,02:59:34.683493,02:59:42.217490,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:59:34.709321', '02:59:34.953494', '02:59:35.197256', '02:59:35.360163', '02:59:35.604863']"
2025-08-04,03:00:24.935959,03:00:26.624856,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:00:24.953026', '03:00:25.116073', '03:00:25.439130', '03:00:25.763910', '03:00:26.008473']"
2025-08-04,03:00:29.321835,03:00:30.833990,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:00:29.343002', '03:00:29.506069', '03:00:29.669094', '03:00:29.832781', '03:00:29.996057']"
2025-08-04,03:00:35.378050,03:00:38.967620,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:00:35.871127', '03:00:36.036181', '03:00:36.200298', '03:00:36.364727']"
2025-08-04,03:01:54.356893,03:01:55.994297,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:01:54.451621', '03:01:54.694749', '03:01:54.857809', '03:01:55.101808', '03:01:55.348029']"
2025-08-04,03:02:01.597527,03:02:03.880049,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:02:02.255707', '03:02:02.419820', '03:02:02.743902', '03:02:02.986819', '03:02:03.230287']"
2025-08-04,03:02:06.341860,03:02:07.977406,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:02:06.437504', '03:02:06.600654', '03:02:06.924438', '03:02:07.168545', '03:02:07.335288']"
2025-08-04,03:02:14.692361,03:02:18.289455,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:02:15.194076', '03:02:15.358243', '03:02:15.521792', '03:02:15.684485']"
2025-08-04,03:02:20.398107,03:02:23.991120,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:02:22.338334', '03:02:22.504986', '03:02:22.668718', '03:02:22.834940']"
2025-08-04,03:02:26.631781,03:02:30.287209,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:02:29.452734', '03:02:29.617032']"
2025-08-04,03:02:36.668494,03:02:44.564125,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:02:36.693046', '03:02:36.856542', '03:02:37.099676', '03:02:37.823859', '03:02:37.986597']"
2025-08-04,03:02:47.438212,03:02:55.859723,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:02:47.692683', '03:02:47.855521', '03:02:48.901540', '03:02:49.064279', '03:02:49.227131']"
2025-08-04,03:02:58.832366,03:03:06.439661,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:02:59.166049', '03:02:59.329677', '03:02:59.494303', '03:02:59.657050', '03:02:59.819990']"
2025-08-04,03:03:26.038599,03:03:35.389213,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:03:26.052117', '03:03:26.297805', '03:03:26.540816', '03:03:26.783845', '03:03:28.790561']"
2025-08-04,03:03:36.591543,03:03:44.079227,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:03:36.606458', '03:03:36.769563', '03:03:37.093390', '03:03:37.257258', '03:03:37.421227']"
2025-08-04,03:03:48.022533,03:03:51.610613,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['03:03:48.038403', '03:03:48.283059', '03:03:48.526568', '03:03:48.772244']"
2025-08-04,03:03:55.393411,03:03:57.033418,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:03:55.491166', '03:03:55.654051', '03:03:55.977081', '03:03:56.143070', '03:03:56.386641']"
2025-08-04,03:04:04.451121,03:04:05.998841,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:04:04.465353', '03:04:04.708421', '03:04:04.872063', '03:04:05.035071', '03:04:05.359153']"
2025-08-04,03:04:12.581752,03:04:20.335711,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:04:12.595584', '03:04:12.839407', '03:04:13.163194', '03:04:13.326256', '03:04:13.729632']"
2025-08-04,03:04:22.984982,03:04:30.469811,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:04:22.997279', '03:04:23.160294', '03:04:23.323048', '03:04:23.485716', '03:04:23.729160']"
2025-08-04,03:04:40.713281,03:04:48.612444,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:04:40.728176', '03:04:40.891826', '03:04:41.134813', '03:04:41.377688', '03:04:42.021943']"
2025-08-04,03:04:50.098437,03:04:57.711940,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:04:50.124785', '03:04:50.368198', '03:04:50.692859', '03:04:50.938000', '03:04:51.107185']"
2025-08-04,03:05:01.756232,03:05:03.286000,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:05:01.772671', '03:05:01.935910', '03:05:02.099088', '03:05:02.263717', '03:05:02.426897']"
2025-08-04,03:05:05.570880,03:05:13.240498,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:05:05.664586', '03:05:05.907511', '03:05:06.070883', '03:05:06.395313', '03:05:06.640974']"
2025-08-04,03:05:16.810927,03:05:20.377931,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-08-04,03:05:23.048525,03:05:24.737051,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:05:23.065881', '03:05:23.231979', '03:05:23.475291', '03:05:23.799445', '03:05:24.124363']"
2025-08-04,03:05:30.129396,03:05:37.605145,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:05:30.225339', '03:05:30.468528', '03:05:30.633120', '03:05:30.796990', '03:05:30.960369']"
2025-08-04,03:05:40.782686,03:05:44.358602,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-08-04,03:05:45.608916,03:05:54.419172,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:05:45.622864', '03:05:45.866975', '03:05:46.033439', '03:05:46.197220', '03:05:47.806538']"
2025-08-04,03:05:56.746447,03:06:00.339963,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['03:05:56.765902', '03:05:56.930163', '03:05:57.093326', '03:05:57.336509']"
2025-08-04,03:06:09.094487,03:06:12.671507,00082ECFD2,L1,go,2,7KHZ.npz,miss,['03:06:10.874042']
2025-08-04,03:06:14.357126,03:06:17.927143,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-08-04,03:06:20.880319,03:06:29.197015,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:06:21.782376', '03:06:21.946083', '03:06:22.109574', '03:06:22.352657', '03:06:22.595784']"
2025-08-04,03:06:31.155638,03:06:32.690894,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:06:31.173529', '03:06:31.339770', '03:06:31.502734', '03:06:31.665686', '03:06:31.829929']"
2025-08-04,03:06:36.995663,03:06:38.513164,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:06:37.091202', '03:06:37.254047', '03:06:37.416815', '03:06:37.581887', '03:06:37.825769']"
2025-08-04,03:06:41.974774,03:06:43.493301,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:06:42.068569', '03:06:42.312917', '03:06:42.475927', '03:06:42.640384', '03:06:42.803195']"
2025-08-04,03:06:50.283492,03:06:58.195177,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:06:50.296323', '03:06:50.461229', '03:06:50.704200', '03:06:50.947284', '03:06:51.593339']"
2025-08-04,03:08:08.502576,03:08:10.042394,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:08:08.520629', '03:08:08.683542', '03:08:08.846351', '03:08:09.009621', '03:08:09.252833']"
2025-08-04,03:08:13.376314,03:08:15.018067,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:08:13.396150', '03:08:13.879821', '03:08:14.042772', '03:08:14.206139', '03:08:14.370078']"
2025-08-04,03:08:17.878593,03:08:19.821040,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:08:18.373210', '03:08:18.621285', '03:08:18.783978', '03:08:18.946960', '03:08:19.190096']"
2025-08-04,03:08:23.362523,03:08:32.729122,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:08:24.257118', '03:08:24.422316', '03:08:24.585264', '03:08:24.748165', '03:08:26.113153']"
2025-08-04,03:11:34.819616,03:11:38.402791,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:11:34.836197', '03:11:35.080166', '03:11:35.243103']"
2025-08-04,03:11:56.041968,03:12:03.702253,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:11:56.057926', '03:11:56.381539', '03:11:56.544425', '03:11:56.789529', '03:11:57.113297']"
2025-08-04,03:12:16.213185,03:12:17.752180,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:16.229261', '03:12:16.392591', '03:12:16.715567', '03:12:16.960790', '03:12:17.124388']"
2025-08-04,03:12:23.577745,03:12:25.212981,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:23.673666', '03:12:23.918135', '03:12:24.161310', '03:12:24.405299', '03:12:24.572360']"
2025-08-04,03:12:28.214145,03:12:35.704672,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:12:28.230209', '03:12:28.396792', '03:12:28.560728', '03:12:28.803751', '03:12:29.047660']"
2025-08-04,03:12:38.456924,03:12:46.779700,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:12:38.470096', '03:12:38.715137', '03:12:39.281367', '03:12:39.925970', '03:12:40.168942']"
2025-08-04,03:12:54.730785,03:12:56.264326,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:12:54.745944', '03:12:54.913618', '03:12:55.157321', '03:12:55.321220', '03:12:55.484083']"
2025-08-04,03:12:59.218623,03:13:06.669744,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:12:59.234968', '03:12:59.404826', '03:12:59.568777', '03:12:59.731557', '03:12:59.894891']"
2025-08-04,03:13:13.492595,03:13:17.073489,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:13:13.585725', '03:13:13.748520', '03:13:13.911418', '03:13:14.154475']"
2025-08-04,03:14:04.870485,03:14:12.365380,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:14:04.885919', '03:14:05.050403', '03:14:05.293659', '03:14:05.456859', '03:14:05.620036']"
2025-08-04,03:14:16.446164,03:14:23.940132,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:14:16.461779', '03:14:16.625779', '03:14:16.869307', '03:14:17.032069', '03:14:17.195483']"
